43,0,7,Columbus Trains,Stanley,Ryan,,13,18,8,1990,206,The United States,6650,Baltimore,4,184,204,2,2,12,2096,2277,14,1,71,47,7,56,67,84,77,56,8,68,73,92,75,54,8,65,72,89,7,0,1,3,4,40,170,12,60,83,54,74,56,76,7,5,1,45,117,50,11,3,38,24,161,6,7,11,53,28,30,200,0,0,0,0,0,0,0,0,0,1,550,.281,0,0,21,74,113,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,98,37,99,98,116,113,1.0000,113,172,0,108,0,0,0,0,0,0,0,0,0,172,0,108,0,0,0,0,0,0,0,0,0,0,0,,,,
44,0,7,Columbus Trains,Dannels,Danny,,10,31,3,1985,206,The United States,79572,The Woodlands,4,195,236,1,1,13,2970,2970,19,1,83,65,43,29,75,95,82,62,42,28,74,94,82,63,42,28,74,94,7,1,2,13,4,1,191,16,57,81,61,87,59,84,7,3,0,44,34,50,14,3,44,67,88,7,9,9,56,52,70,200,0,0,0,0,0,0,0,0,0,1,550,.260,0,0,20,66,131,7,2040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,78,118,79,130,102,131,1.0000,131,141,0,0,16,151,0,0,0,0,0,0,0,141,0,0,16,151,0,0,0,0,0,0,0,0,0,,,,
45,0,7,Columbus Trains,Cruz,Antonio,,17,6,4,1986,56,Dominican Republic,71432,Santo Domingo,1,177,192,1,1,12,2780,3004,18,2,51,74,21,37,46,55,48,65,18,33,43,51,48,67,19,34,44,52,8,2,2,26,39,21,197,25,73,80,82,86,78,83,8,4,0,15,30,48,12,3,47,4,76,9,7,3,41,50,33,200,0,0,0,0,0,0,0,0,0,1,550,.262,0,0,18,67,124,8,2680000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,123,162,114,93,87,124,1.0000,124,87,0,0,133,87,122,0,0,0,0,0,0,87,0,0,133,87,122,0,0,0,0,0,0,0,0,,,,
46,0,7,Columbus Trains,Lindemann,Mike,,26,18,5,1996,206,The United States,75323,South El Monte,4,188,205,2,2,13,530,767,5,1,62,54,36,25,58,67,67,63,42,29,63,73,66,61,41,28,62,71,9,2,1,23,5,1,184,10,62,73,49,65,52,67,9,3,1,50,104,49,13,3,43,51,162,6,7,4,64,32,57,200,0,0,0,0,0,0,0,0,0,1,550,.275,0,0,22,83,124,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,86,41,82,78,115,124,1.0583,124,131,3,0,0,0,143,0,0,0,0,0,0,131,3,0,0,0,143,0,0,0,0,0,0,0,0,,,,
47,0,7,Columbus Trains,Horton,Chris,,13,12,8,1995,206,The United States,69838,San Bruno,4,194,221,2,2,12,905,1030,7,2,57,64,16,41,47,68,63,79,20,51,52,76,61,75,19,49,51,73,11,1,0,14,5,1,32,3,69,61,50,52,55,54,11,5,0,34,147,46,11,3,39,39,122,6,6,11,35,48,46,200,0,0,0,0,0,0,0,0,0,1,550,.298,0,0,23,96,97,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,107,31,71,65,99,97,1.0000,97,105,102,0,0,0,0,0,0,0,0,0,0,105,102,0,0,0,0,0,0,0,0,0,0,0,0,,,,
51,0,4,Detroit Wild Dogs,Quintana,Bill,,18,4,10,1994,56,Dominican Republic,71432,Santo Domingo,5,189,210,2,2,11,1036,1221,9,1,72,57,7,31,67,86,78,66,8,36,73,93,76,64,8,35,72,91,7,0,0,14,18,1,157,18,55,75,57,76,57,76,7,7,2,102,158,51,10,4,35,72,100,6,2,4,88,57,54,200,0,0,0,0,0,0,0,0,0,1,550,.291,0,0,20,74,100,7,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,106,44,28,118,84,100,1.0408,100,72,0,94,73,0,0,101,13,0,0,95,0,72,0,94,73,0,0,101,13,0,0,95,0,0,0,,,,
52,0,4,Detroit Wild Dogs,Sousa,Shane,,24,2,1,1994,206,The United States,110369,Mountain View,4,192,218,1,1,11,1225,1225,9,0,58,51,10,50,51,69,57,48,10,47,50,68,57,49,10,48,50,68,2,0,0,18,1,19,59,22,173,161,181,168,177,165,2,3,0,84,118,59,7,3,58,28,154,4,2,10,92,73,77,200,0,0,0,0,0,0,0,0,0,1,550,.276,0,0,6,30,79,2,10000000,11500000,11500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,74,47,118,157,50,79,.9506,79,60,0,78,90,0,0,0,0,0,0,85,0,60,0,78,90,0,0,0,0,0,0,85,0,0,0,,,,
53,0,4,Detroit Wild Dogs,Dixon,Jim,,44,27,8,1996,206,The United States,20315,Detroit,1,189,208,1,1,11,715,1009,7,3,55,77,58,84,52,53,51,65,49,71,48,49,52,68,51,74,49,50,11,1,2,8,3,1,60,16,56,82,58,86,57,84,11,5,0,101,66,45,14,4,44,34,79,22,2,6,28,34,54,200,0,0,0,0,0,0,0,0,0,1,550,.283,0,0,22,66,106,11,2600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,196,37,89,80,120,106,1.0000,106,84,79,70,118,0,0,0,0,0,0,0,0,84,79,70,118,0,0,0,0,0,0,0,0,0,0,,,,
54,0,4,Detroit Wild Dogs,Abeyta,Oscar,,25,25,9,2003,56,Dominican Republic,69965,San Francisco de Macorís,5,188,191,1,2,11,0,0,0,0,14,42,4,9,8,46,10,36,3,8,7,42,55,70,16,22,53,60,5,0,0,14,2,39,119,23,53,33,40,28,130,123,5,4,1,111,198,56,12,4,41,37,72,6,2,6,30,53,17,200,0,0,0,0,0,0,0,0,0,1,550,.343,0,0,21,121,59,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,196,114,126,119,65,59,1.0000,122,21,15,0,1,0,7,0,0,0,0,0,0,179,135,0,10,0,130,0,0,0,0,0,0,0,0,,,,
55,0,4,Detroit Wild Dogs,Beirne,John,Gladiator,2,15,3,2001,206,The United States,23792,Ephrata,4,197,217,2,2,11,11,47,1,0,76,60,1,27,65,95,84,77,1,35,74,107,82,73,1,33,72,103,3,0,0,25,4,10,100,20,134,190,109,164,124,178,3,2,0,83,161,62,17,3,35,26,102,6,6,9,40,41,175,200,0,0,0,0,0,0,0,0,0,1,550,.232,0,0,9,28,145,3,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,121,95,88,37,79,145,1.0000,145,148,0,0,0,150,93,0,0,0,0,0,0,148,0,0,0,150,93,0,0,0,0,0,0,0,0,,,,
56,0,4,Detroit Wild Dogs,Yamamoto,Soshu,,10,3,4,1994,98,Japan,31237,Heguri,2,189,209,2,2,11,1421,1748,10,2,23,49,1,37,19,20,25,55,1,42,20,21,25,54,1,41,20,21,7,0,1,2,4,26,131,21,50,95,41,83,43,86,7,5,1,85,103,48,6,3,31,31,88,6,10,9,133,47,51,200,0,0,0,0,0,0,0,0,0,1,550,.315,0,0,25,64,78,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,105,103,7,80,65,78,1.0526,78,115,0,0,0,117,133,0,0,0,0,0,0,115,0,0,0,117,133,0,0,0,0,0,0,0,0,,,,
57,0,4,Detroit Wild Dogs,Lester,Jeff,,15,26,10,1998,206,The United States,25876,Flower Mound,4,192,222,1,1,12,379,698,6,3,30,58,16,37,21,26,29,51,15,33,20,25,29,53,15,34,20,25,7,0,0,35,79,55,174,13,62,72,64,76,63,74,7,3,1,49,42,48,16,3,68,48,99,7,11,2,43,72,20,200,0,0,0,0,0,0,0,0,0,1,550,.259,0,0,20,76,135,7,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,146,9,119,174,77,135,1.0000,135,0,0,0,78,189,0,0,0,0,0,0,0,0,0,0,78,189,0,0,0,0,0,0,0,0,0,,,,
58,0,4,Detroit Wild Dogs,Byington,Jakobe,,17,13,10,1996,206,The United States,33856,Iowa City,4,178,187,2,2,12,895,949,6,0,17,30,43,71,17,1,21,36,52,86,19,1,20,35,50,82,19,1,7,0,2,13,4,1,153,9,51,76,41,65,44,68,7,4,1,86,105,43,9,2,22,64,41,6,9,4,50,76,125,200,0,0,0,0,0,0,0,0,0,1,550,.320,0,0,27,82,79,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,129,3,177,134,104,79,1.0000,79,71,0,0,92,0,0,0,0,0,0,0,0,71,0,0,92,0,0,0,0,0,0,0,0,0,0,,,,
59,0,4,Detroit Wild Dogs,Downs,Jonathan,,1,31,10,1992,206,The United States,41955,Los Angeles,4,184,204,1,1,12,1247,1341,9,1,27,58,1,32,21,24,26,53,1,29,20,23,26,54,1,30,20,23,10,1,2,13,4,22,93,20,84,79,96,83,91,81,10,3,1,105,38,49,14,2,64,39,100,13,3,11,84,21,40,200,0,0,0,0,0,0,0,0,0,1,550,.275,0,0,16,69,101,10,1820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,71,75,47,50,22,101,1.0000,101,100,0,0,99,0,0,0,0,0,0,0,0,100,0,0,99,0,0,0,0,0,0,0,0,0,0,,,,
60,0,4,Detroit Wild Dogs,Crissman,Jonathan,,12,4,5,1994,206,The United States,42568,La Porte,4,194,222,3,1,12,1221,1401,9,1,50,54,1,58,48,57,55,67,1,73,54,63,53,64,1,69,53,61,11,1,1,38,1,1,162,3,66,75,69,76,68,76,11,5,0,69,144,43,15,3,32,42,99,23,9,2,1,51,77,200,0,0,0,0,0,0,0,0,0,1,550,.259,0,0,21,74,131,11,2840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,18,135,90,103,15,131,1.0000,131,116,16,0,0,111,0,0,0,0,0,0,0,116,16,0,0,111,0,0,0,0,0,0,0,0,0,,,,
61,0,4,Detroit Wild Dogs,Wells,Cody,Covey,8,13,1,1997,206,The United States,86551,Worcester,4,188,206,2,1,13,863,866,6,0,21,43,13,22,18,15,26,55,17,28,21,17,25,52,16,27,20,16,2,2,1,24,4,1,58,14,127,170,190,198,162,185,2,4,1,68,52,62,7,2,56,36,97,22,6,11,3,54,14,200,0,0,0,0,0,0,0,0,0,1,550,.273,0,0,7,24,85,2,1200000,2400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,73,93,145,121,149,85,1.0000,85,0,103,0,0,0,115,0,0,0,0,0,0,0,103,0,0,0,115,0,0,0,0,0,0,0,0,,,,
62,0,4,Detroit Wild Dogs,Barna,Keith,,6,28,8,2005,206,The United States,90946,Millersville,4,180,165,2,2,12,0,0,0,0,12,24,1,2,7,47,15,28,1,2,8,51,64,70,8,11,52,80,7,0,1,17,4,1,116,20,9,13,9,12,51,84,7,3,2,44,188,49,9,3,34,31,136,6,9,1,36,107,15,200,0,0,0,0,0,0,0,0,0,1,550,.377,0,0,34,138,49,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,119,12,54,112,91,49,1.0583,99,1,0,0,1,1,0,0,0,0,0,0,0,88,0,0,115,100,0,0,0,0,0,0,0,0,0,,,,
63,0,4,Detroit Wild Dogs,Sablon,Antonio,,42,28,4,1994,206,The United States,55211,New York,5,190,210,1,1,12,1051,1051,8,0,81,57,20,79,76,95,78,52,19,72,72,91,79,53,19,74,73,92,7,0,2,17,10,3,178,14,57,57,77,64,68,61,7,4,2,22,69,45,9,2,70,61,105,20,10,1,73,40,74,200,0,0,0,0,0,0,0,0,0,1,550,.304,0,0,20,89,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,99,40,54,105,97,81,1.0000,81,90,81,0,13,0,0,0,0,0,0,0,0,90,81,0,13,0,0,0,0,0,0,0,0,0,0,,,,
64,0,4,Detroit Wild Dogs,Brock,Bobby,,5,1,3,1988,206,The United States,60386,Port Chester,4,189,228,1,1,2,2277,2388,14,2,78,71,52,110,98,72,76,67,49,105,95,71,77,68,50,106,96,71,15,2,1,31,17,43,98,51,19,1,20,1,20,1,15,15,30,1,1,43,5,3,50,90,39,22,127,63,19,65,43,0,200,0,0,0,0,0,0,0,0,1,550,.218,18,0,8,53,105,5,1660000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,36,89,97,114,106,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
65,0,4,Detroit Wild Dogs,Gill,Dustin,,19,31,12,1994,206,The United States,43942,Las Vegas,4,184,211,1,1,2,1231,1231,8,0,84,67,80,76,98,77,81,63,75,71,95,74,82,64,76,72,96,75,15,0,0,13,58,11,100,33,29,1,31,1,30,1,15,15,30,1,1,45,3,3,65,8,85,14,136,100,44,80,80,0,200,125,0,0,0,0,0,0,0,1,550,.229,17,0,12,36,105,4,1740000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,112,85,5,77,97,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
66,0,4,Detroit Wild Dogs,Lopez,Miguel,,20,27,11,2000,56,Dominican Republic,53046,Nuevo Sabana Yegua,5,187,223,3,2,3,394,423,4,0,106,80,87,113,94,115,98,71,78,101,89,108,99,73,80,104,90,110,15,0,0,17,49,77,50,37,12,1,9,1,10,1,15,15,30,1,1,50,4,3,74,35,37,6,9,10,95,50,72,0,0,180,0,0,0,0,0,0,0,1,550,.263,20,0,12,52,112,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,96,40,194,159,110,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
67,0,4,Detroit Wild Dogs,Torres,Roger,,11,28,11,1997,56,Dominican Republic,71432,Santo Domingo,5,188,209,1,1,4,722,1065,7,3,88,97,47,116,98,89,88,97,47,116,98,89,88,97,47,116,98,89,15,2,2,89,120,132,117,14,1,1,1,1,1,1,15,15,30,1,1,56,5,3,133,129,80,141,1,10,94,73,57,0,0,0,200,114,0,0,0,0,0,1,550,.241,25,1,7,58,102,5,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,110,165,122,74,83,12,1.0000,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
68,0,4,Detroit Wild Dogs,Miller,J.D.,,16,19,6,2005,206,The United States,25229,Fort Bragg,4,189,193,1,1,5,0,0,0,0,30,35,16,21,15,49,27,32,14,19,14,47,84,81,97,93,95,76,15,0,2,18,31,1,41,3,6,0,6,1,29,1,15,15,30,1,1,45,3,3,90,80,152,44,7,4,63,89,147,0,0,0,0,84,0,0,0,0,0,1,550,.120,9,0,2,10,260,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,60,96,41,63,76,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
69,0,4,Detroit Wild Dogs,Hernandez,Jose,,22,7,12,1989,210,Venezuela,47987,Maracaibo,5,178,184,1,1,4,1906,2152,14,1,118,152,121,127,166,91,118,152,121,127,166,91,118,152,121,127,166,91,15,2,0,111,151,122,41,13,26,1,30,1,28,1,15,15,30,1,1,44,3,3,139,95,142,103,2,7,31,121,156,0,0,0,176,148,200,0,0,0,0,1,550,.283,38,5,23,63,64,7,17200000,17200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,106,73,77,99,36,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
70,0,4,Detroit Wild Dogs,Murmaba,Tewolde,,7,8,1,1996,108,Liberia,51288,Monrovia,1,182,186,1,1,5,908,1246,8,2,99,101,61,98,118,100,95,92,56,90,113,96,96,94,57,92,114,97,15,0,0,80,90,134,109,41,35,1,40,1,38,1,15,15,30,1,1,41,3,3,160,165,127,146,8,10,103,123,121,0,0,0,173,172,200,0,200,0,0,1,550,.258,25,1,9,46,92,5,2600000,8000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,91,71,120,86,80,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
71,0,4,Detroit Wild Dogs,Kaiser,Adam,,9,22,5,1997,206,The United States,35590,Jollyville,4,184,191,1,1,6,372,372,4,0,97,105,25,77,129,99,96,104,25,76,128,99,96,104,25,76,128,99,15,1,0,105,197,200,120,57,25,1,26,1,26,1,15,15,30,1,1,47,4,4,172,132,121,142,8,11,164,134,107,0,0,0,162,151,200,0,126,0,0,1,550,.258,26,3,4,38,84,3,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,103,16,152,130,138,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
72,0,4,Detroit Wild Dogs,Garrison,Eddie,,4,30,7,1995,206,The United States,34491,Indianapolis,4,185,217,2,1,7,874,1006,7,1,73,54,24,76,101,68,82,72,32,101,116,78,80,68,30,95,112,75,15,2,1,27,42,27,100,47,1,1,1,1,1,1,15,15,30,1,1,54,3,3,50,47,62,31,2,3,77,130,103,0,0,0,0,0,0,200,0,122,0,1,550,.226,18,0,4,47,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,104,110,97,55,77,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
73,0,4,Detroit Wild Dogs,Brightman,Matt,,3,17,9,1994,206,The United States,66658,Riverdale,4,189,209,2,1,7,1395,1395,9,1,80,112,39,75,86,84,93,148,52,100,98,96,89,139,49,94,95,92,15,0,0,158,220,200,150,161,27,1,33,1,30,1,15,15,30,1,1,46,4,2,108,59,97,77,8,2,162,160,121,0,0,0,0,0,0,154,200,169,0,1,550,.244,29,10,7,47,106,5,10000000,11500000,11500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,53,112,97,44,112,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
74,0,4,Detroit Wild Dogs,Pennington,Adam,,31,27,5,1994,206,The United States,41955,Los Angeles,4,184,197,3,2,9,1235,1314,9,1,80,69,160,139,59,60,87,78,181,157,62,64,85,76,176,153,61,63,15,0,0,67,122,94,29,16,8,1,7,1,7,1,15,15,30,1,1,54,2,3,25,18,101,6,1,9,122,78,154,0,0,0,0,0,0,99,0,200,0,1,550,.236,20,1,41,76,148,18,17200000,17200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,90,76,109,96,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
75,0,4,Detroit Wild Dogs,Oman,Gary,,33,12,8,1995,206,The United States,31148,Hazlehurst,4,185,199,1,1,8,1253,1402,9,2,85,88,39,96,99,86,85,87,39,95,99,86,85,87,39,95,99,86,15,1,0,126,106,99,158,141,38,1,43,1,41,1,15,15,30,1,1,39,4,3,141,92,124,95,4,1,177,90,149,0,0,0,0,0,0,109,200,66,0,1,550,.236,21,3,6,47,101,3,6400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,158,122,124,127,143,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
76,0,4,Detroit Wild Dogs,Anderson,Ben,,13,18,10,2001,206,The United States,58739,Phoenix,4,191,203,2,1,8,15,87,1,0,99,121,80,78,105,99,109,141,93,91,114,107,106,136,90,88,112,104,15,0,0,127,103,113,60,95,1,1,1,1,1,1,15,15,30,1,1,56,4,3,128,85,80,96,8,8,134,142,112,0,0,0,0,0,0,38,150,92,0,1,550,.271,33,5,14,44,93,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,91,164,189,82,164,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
77,0,4,Detroit Wild Dogs,Pena,Manuel,,14,5,3,1990,206,The United States,32869,Huber Heights,1,188,218,2,2,3,2102,2348,14,2,79,68,117,89,85,65,93,85,146,110,94,72,89,81,139,105,92,70,15,3,2,32,79,33,41,8,12,1,11,1,11,1,15,15,30,1,1,48,4,3,47,42,78,6,3,11,117,95,143,0,0,174,0,0,0,151,149,200,0,1,550,.244,22,0,29,52,110,11,7900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,83,44,44,58,114,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
78,0,4,Detroit Wild Dogs,Morales,Jesus,,36,16,8,1996,56,Dominican Republic,7738,Bayaguana,5,191,237,2,2,3,1057,1076,7,0,92,69,67,84,111,89,98,78,76,95,118,95,96,76,74,92,116,93,15,0,0,21,3,30,106,41,8,1,7,1,7,1,15,15,30,1,1,54,2,3,53,45,65,6,7,4,20,94,17,0,0,200,0,0,0,0,0,0,0,1,550,.258,20,0,11,46,91,3,1900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,92,40,31,78,77,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
79,0,4,Detroit Wild Dogs,Shiflet,Mike,,34,5,11,1984,206,The United States,15008,Coral Springs,4,184,208,1,1,6,3121,3208,20,2,89,88,32,140,99,93,84,79,28,124,94,88,85,81,29,128,95,89,15,0,1,92,83,52,178,45,1,1,1,1,1,1,15,15,30,1,1,59,2,3,134,143,119,139,7,6,85,128,113,0,0,0,91,0,200,0,0,0,0,1,550,.235,20,2,4,64,106,5,1920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,106,107,112,134,75,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
80,0,4,Detroit Wild Dogs,Romero,Matt,,21,14,7,1991,206,The United States,41955,Los Angeles,5,184,214,1,1,2,1736,1983,12,2,68,70,92,110,84,53,64,65,85,102,81,50,65,66,87,104,82,51,15,0,0,36,40,1,64,47,1,1,1,1,1,1,15,15,30,1,1,57,2,1,63,67,123,14,76,144,20,69,130,0,200,0,0,0,0,0,0,0,0,1,550,.196,18,0,13,52,122,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,122,31,24,193,74,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
81,0,4,Detroit Wild Dogs,MacIver,Pete,,14,13,1,1995,206,The United States,41955,Los Angeles,4,192,221,2,2,9,1042,1151,8,1,81,69,89,100,86,76,87,78,101,113,92,81,85,76,98,110,91,79,15,0,2,59,182,123,39,62,3,1,3,1,3,1,15,15,30,1,1,53,4,3,77,74,100,6,1,10,132,130,144,0,0,0,0,0,0,137,198,200,0,1,550,.236,20,1,15,55,111,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,82,95,110,116,170,8,1.0000,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
82,0,4,Detroit Wild Dogs,Eto,Kenya,,14,9,3,1992,98,Japan,35972,Konosu,2,192,229,2,2,9,1732,1732,12,0,84,75,53,81,95,83,89,84,60,92,101,88,88,82,58,89,100,86,15,1,1,74,25,89,102,94,34,1,30,1,31,1,15,15,30,1,1,37,3,3,34,23,88,6,4,8,141,120,146,0,0,0,0,0,0,37,0,200,0,1,550,.242,21,1,9,44,100,2,1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,106,19,24,71,70,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
83,0,4,Detroit Wild Dogs,Penaloza,Manny,,14,6,12,1996,56,Dominican Republic,71432,Santo Domingo,4,186,200,2,2,9,3,3,2,0,63,59,85,87,64,55,76,81,117,120,75,64,72,76,109,112,72,61,15,0,2,139,106,141,88,90,39,1,28,1,31,1,15,15,30,1,1,37,2,2,58,50,40,6,7,4,106,111,103,0,0,0,0,0,0,124,0,180,0,1,550,.210,17,4,19,56,135,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,83,93,9,105,102,3,1.0000,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
84,0,4,Detroit Wild Dogs,Fetterlein,Christofferson,,14,9,11,1992,206,The United States,55211,New York,4,185,214,2,1,5,1249,1503,10,2,77,65,66,88,84,75,87,80,82,109,93,84,84,76,78,104,91,81,15,1,0,61,53,62,115,63,30,1,34,1,32,1,15,15,30,1,1,44,3,3,95,101,138,85,19,31,103,105,127,0,0,171,198,200,175,0,159,197,0,1,550,.234,20,1,12,52,111,5,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,131,97,156,71,125,6,1.0000,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
85,0,4,Detroit Wild Dogs,Cho,Jun-seo,,27,5,2,1986,177,South Korea,18798,Changwon,2,185,211,1,1,12,2606,2615,16,0,43,72,1,86,35,50,41,65,1,78,34,47,42,67,1,80,34,48,8,0,1,21,12,51,137,6,64,86,66,88,65,87,8,4,2,21,199,49,15,3,89,19,107,18,3,8,12,61,56,200,0,0,0,0,0,0,0,0,0,1,550,.259,0,0,19,63,131,8,3920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,125,29,166,118,116,131,1.0000,131,173,0,99,0,0,0,0,0,0,0,0,0,173,0,99,0,0,0,0,0,0,0,0,0,0,0,,,,
86,0,4,Detroit Wild Dogs,Beale,Cody,,14,26,4,1994,206,The United States,50722,Mission Viejo,4,189,215,1,1,13,1244,1427,9,3,36,61,19,47,35,32,36,58,18,46,34,32,36,59,18,46,34,32,7,0,0,1,7,20,91,19,67,66,74,72,71,69,7,4,2,22,91,46,15,3,39,110,86,2,2,11,23,57,47,200,0,0,0,0,0,0,0,0,0,1,550,.278,0,0,20,81,108,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,113,46,79,99,39,108,1.0000,108,53,0,0,0,56,8,0,0,0,0,0,0,53,0,0,0,56,8,0,0,0,0,0,0,0,0,,,,
87,0,4,Detroit Wild Dogs,Wolf,Justin,,34,24,9,1989,206,The United States,20170,Denver,4,186,207,1,1,13,2269,2574,15,3,60,57,18,24,51,70,57,52,17,21,48,67,58,53,17,22,49,68,7,0,0,14,2,1,189,18,66,57,72,59,69,58,7,3,1,66,6,48,10,3,46,50,103,8,9,2,39,33,94,200,0,0,0,0,0,0,0,0,0,1,550,.302,0,0,19,92,84,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,32,103,90,87,84,1.0000,84,67,0,0,4,68,60,0,0,0,0,0,0,67,0,0,4,68,60,0,0,0,0,0,0,0,0,,,,
